Data_Point,Test_Time,DateTime,Step_Time,Step_Index,Cycle_Index,Current,Voltage,Charge_Capacity,Discharge_Capacity,Charge_Energy,Discharge_Energy,dV/dt,Internal_Resistance,Temperature,Aux_Voltage
8979,101493.1376,1547608784.9436,99.876,19,2,5.7182922,3.5287118,0.1585965,2.2171243e-06,18.729525,15.399019,0.00049114227,,29.847965,
8980,101495.289,1547608787.095,102.0274,19,2,5.7178841,3.529716,0.16202724,2.2171243e-06,18.741632,15.399019,0.00050067902,,29.840117899423415,
8981,101497.2826,1547608789.0886,104.021,19,2,5.7179451,3.5307307,0.16516839,2.2171243e-06,18.752722,15.399019,0.00051212311,,29.832846364743915,
8982,101499.3852,1547608791.1912,106.1236,19,2,5.717495,3.5317407,0.1685257,2.2171243e-06,18.764578,15.399019,0.00053405762,,29.894382,
8983,101501.4173,1547608793.2233,108.1557,19,2,5.7184563,3.5327525,0.1717342,2.2171243e-06,18.775911,15.399019,0.00052070618,,29.889208254600923,
8984,101503.4861,1547608795.2921,110.2245,19,2,5.718071,3.5337567,0.17502005,2.2171243e-06,18.787519,15.399019,0.00057029724,,29.921524747810505,
8985,101505.3794,1547608797.1854,112.1178,19,2,5.7183571,3.5347695,0.1780359,2.2171243e-06,18.79818,15.399019,0.00053215027,,29.951101437823375,
8986,101507.5236,1547608799.3296,114.262,19,2,5.7180824,3.5357766,0.18145105,2.2171243e-06,18.810253,15.399019,0.00054454803,,29.950121,
8987,101509.4945,1547608801.3005,116.2329,19,2,5.7184143,3.5367799,0.18459235,2.2171243e-06,18.821362,15.399019,0.00055885315,,29.94549505888573,
8988,101511.4957,1547608803.3017,118.2341,19,2,5.7179146,3.5378289,0.18773766,2.2171243e-06,18.832487,15.399019,0.00048542023,,29.940798,
8989,101513.4542,1547608805.2602,120.1926,19,2,5.7186317,3.5388618,0.19088779,2.2171243e-06,18.843634,15.399019,0.00059604645,,29.931801,
8990,101515.534,1547608807.34,122.2724,19,2,5.7181396,3.5398641,0.19417317,2.2171243e-06,18.855261,15.399019,0.00051689148,,29.972664724776745,
8991,101517.3622,1547608809.1682,124.1006,19,2,5.7179337,3.5408759,0.19707969,2.2171243e-06,18.865551,15.399019,0.00055885315,,30.008585035208924,
8992,101519.3711,1547608811.1771,126.1095,19,2,5.7180977,3.5419183,0.20028147,2.2171243e-06,18.87689,15.399019,0.00053977966,,30.028833,
8993,101521.3175,1547608813.1235,128.0559,19,2,5.7182541,3.5429549,0.20334108,2.2171243e-06,18.887728,15.399019,0.00054931641,,30.047925019111226,
8994,101523.2,1547608815.006,129.9384,19,2,5.7181396,3.544003,0.20633815,2.2171243e-06,18.898348,15.399019,0.00056934357,,30.055755831130238,
8995,101525.2211,1547608817.0271,131.9595,19,2,5.7185097,3.5450072,0.20957917,2.2171243e-06,18.909836,15.399019,0.00052261353,,30.06416258405062,
8996,101527.0873,1547608818.8933,133.8257,19,2,5.7184219,3.5460448,0.21254717,2.2171243e-06,18.920359,15.399019,0.00058460236,,30.091448,
8997,101529.0186,1547608820.8246,135.757,19,2,5.7181129,3.5470881,0.21559741,2.2171243e-06,18.931177,15.399019,0.00052452087,,30.102306358852765,
8998,101531.0306,1547608822.8366,137.769,19,2,5.7180748,3.5480981,0.21881701,2.2171243e-06,18.942598,15.399019,0.00050258636,,30.11361843776944,
8999,101531.7821,1547608823.5881,138.5205,19,2,5.7175446,3.5485406,0.22000431,2.2171243e-06,18.946812,15.399019,0.00050258636,,30.118633282046485,
9000,101651.8427,1547608943.6487,120.0014,20,2,0.0,3.3305535,0.22001447,2.2171243e-06,18.946848,15.399019,-0.00010204315,,30.919828,
9001,101771.8543,1547609063.6603,240.013,20,2,0.0,3.3232617,0.22001447,2.2171243e-06,18.946848,15.399019,-2.7656555e-05,,30.736603152672615,
9002,101891.8538,1547609183.6598,360.0125,20,2,0.0,3.3206849,0.22001447,2.2171243e-06,18.946848,15.399019,-2.5749207e-05,,30.615475,
9003,102011.855,1547609303.661,480.0137,20,2,0.0,3.3196874,0.22001447,2.2171243e-06,18.946848,15.399019,-2.7656555e-05,,30.413631,
9004,102131.8497,1547609423.6557,600.0084,20,2,0.0,3.3191953,0.22001447,2.2171243e-06,18.946848,15.399019,-2.8610229e-06,,30.318213,
9005,102251.8459,1547609543.6519,720.0046,20,2,0.0,3.3187947,0.22001447,2.2171243e-06,18.946848,15.399019,-4.4822693e-05,,30.215530085571807,
9006,102371.8468,1547609663.6528,840.0055,20,2,0.0,3.318624,0.22001447,2.2171243e-06,18.946848,15.399019,4.7683716e-05,,30.108818088926,
9007,102491.8556,1547609783.6616,960.0143,20,2,0.0,3.31844,0.22001447,2.2171243e-06,18.946848,15.399019,9.5367432e-06,,30.011986,
9008,102611.8456,1547609903.6516,1080.0043,20,2,0.0,3.3182788,0.22001447,2.2171243e-06,18.946848,15.399019,-1.1444092e-05,,29.973011032481846,
9009,102731.8538,1547610023.6598,1200.0125,20,2,0.0,3.3181596,0.22001447,2.2171243e-06,18.946848,15.399019,-3.4332275e-05,,29.946856021794343,
9010,102851.8451,1547610143.6511,1320.0038,20,2,0.0,3.3180623,0.22001447,2.2171243e-06,18.946848,15.399019,5.6266785e-05,,29.848261,
9011,102971.8463,1547610263.6523,1440.005,20,2,0.0,3.3180566,0.22001447,2.2171243e-06,18.946848,15.399019,1.7166138e-05,,29.848656,
9012,103091.8507,1547610383.6567,1560.0094,20,2,0.0,3.3179126,0.22001447,2.2171243e-06,18.946848,15.399019,-2.9563904e-05,,29.77894,
9013,103211.8433,1547610503.6493,1680.002,20,2,0.0,3.3178191,0.22001447,2.2171243e-06,18.946848,15.399019,8.5830688e-06,,29.786202993947132,
9014,103331.8526,1547610623.6586,1800.0113,20,2,0.0,3.3177886,0.22001447,2.2171243e-06,18.946848,15.399019,-1.5258789e-05,,29.81908797259796,
9015,103451.8469,1547610743.6529,1920.0056,20,2,0.0,3.3176732,0.22001447,2.2171243e-06,18.946848,15.399019,-6.6757202e-06,,29.704226,
9016,103571.8535,1547610863.6595,2040.0122,20,2,0.0,3.3176694,0.22001447,2.2171243e-06,18.946848,15.399019,-7.6293945e-06,,29.711468,
9017,103691.854,1547610983.66,2160.0127,20,2,0.0,3.3176398,0.22001447,2.2171243e-06,18.946848,15.399019,4.0054321e-05,,29.654339,
9018,103811.8513,1547611103.6573,2280.01,20,2,0.0,3.3175921,0.22001447,2.2171243e-06,18.946848,15.399019,-6.2942505e-05,,29.716251,
9019,103931.8427,1547611223.6487,2400.0014,20,2,0.0,3.3175416,0.22001447,2.2171243e-06,18.946848,15.399019,-3.6239624e-05,,29.698101015126074,
9020,104051.8511,1547611343.6571,2520.0098,20,2,0.0,3.3175302,0.22001447,2.2171243e-06,18.946848,15.399019,5.7220459e-06,,29.677866,
9021,104171.846,1547611463.652,2640.0047,20,2,0.0,3.3175063,0.22001447,2.2171243e-06,18.946848,15.399019,4.3869019e-05,,29.716649967678656,
9022,104291.8494,1547611583.6554,2760.0081,20,2,0.0,3.317452,0.22001447,2.2171243e-06,18.946848,15.399019,0.0,,29.678978031392443,
9023,104411.8434,1547611703.6494,2880.0021,20,2,0.0,3.3173862,0.22001447,2.2171243e-06,18.946848,15.399019,2.7656555e-05,,29.655676019419303,
9024,104531.842,1547611823.648,3000.0007,20,2,0.0,3.3173881,0.22001447,2.2171243e-06,18.946848,15.399019,-3.6239624e-05,,29.656454,
9025,104651.8557,1547611943.6617,3120.0144,20,2,0.0,3.317389,0.22001447,2.2171243e-06,18.946848,15.399019,6.6757202e-06,,29.676889,
9026,104771.8435,1547612063.6495,3240.0022,20,2,0.0,3.317327,0.22001447,2.2171243e-06,18.946848,15.399019,5.531311e-05,,29.6985,
9027,104891.8458,1547612183.6518,3360.0045,20,2,0.0,3.317307,0.22001447,2.2171243e-06,18.946848,15.399019,6.1035156e-05,,29.67480101974877,
9028,105011.8511,1547612303.6571,3480.0098,20,2,0.0,3.317286,0.22001447,2.2171243e-06,18.946848,15.399019,-1.4305115e-05,,29.706317973736994,
9029,105131.8445,1547612423.6505,3600.0032,20,2,0.0,3.3172021,0.22001447,2.2171243e-06,18.946848,15.399019,-1.4305115e-05,,29.689142,
9030,105191.9148,1547612483.7208,60.0056,21,2,-1.0013657,3.2660995,0.22007959,0.016699674,18.947063,15.453707,-0.00018787384,,29.690253998148837,
9031,105251.921,1547612543.727,120.0118,21,2,-1.0015335,3.2602305,0.22007959,0.033387933,18.947063,15.508156,-7.1525574e-05,,29.706318,
9032,105311.9122,1547612603.7182,180.003,21,2,-1.0012474,3.2573628,0.22007959,0.050084494,18.947063,15.562564,-6.6757202e-06,,29.712639,
9033,105371.9129,1547612663.7189,240.0037,21,2,-1.0016289,3.2553506,0.22007959,0.066774286,18.947063,15.616911,-3.1471252e-05,,29.746068944284076,
9034,105431.917,1547612723.723,300.0078,21,2,-1.0012589,3.2537751,0.22007959,0.083469957,18.947063,15.671248,6.1035156e-05,,29.717621,
9035,105491.9232,1547612783.7292,360.014,21,2,-1.0009117,3.2523828,0.22007959,0.10015328,18.947063,15.725521,-3.6239624e-05,,29.74893794781048,
9036,105551.9154,1547612843.7214,420.0062,21,2,-1.0012512,3.2509599,0.22007959,0.11685189,18.947063,15.779819,-3.0517578e-05,,29.757178986263217,
9037,105611.9175,1547612903.7235,480.0083,21,2,-1.0013618,3.2493768,0.22007959,0.13354422,18.947063,15.834073,-4.0054321e-05,,29.78832194809682,
9038,105671.9103,1547612963.7163,540.0011,21,2,-1.0013657,3.2477622,0.22007959,0.1502208,18.947063,15.888248,-5.7220459e-05,,29.738636082819937,
9039,105731.9185,1547613023.7245,600.0093,21,2,-1.0017853,3.2459006,0.22007959,0.16691868,18.947063,15.942463,-4.196167e-05,,29.797281,
9040,105791.9225,1547613083.7285,660.0133,21,2,-1.0015793,3.2437453,0.22007959,0.18361816,18.947063,15.99665,-1.9073486e-05,,29.777569,
9041,105851.9154,1547613143.7214,720.0062,21,2,-1.0013123,3.2411819,0.22007959,0.20030695,18.947063,16.050762,-4.196167e-05,,29.835491,
9042,105911.9207,1547613203.7267,780.0115,21,2,-1.0013199,3.238256,0.22007959,0.21699955,18.947063,16.104843,4.7683716e-06,,29.800148058899698,
9043,105922.7325,1547613214.5385,790.8233,21,2,-1.0013351,3.2376819,0.22007959,0.22000587,18.947063,16.114576,4.7683716e-06,,29.794022,
9044,105922.8866,1547613214.6926,0.018,23,2,6.1509705,3.3818212,2.4426285e-05,1.5897111e-06,18.947145,16.114632,4.7683716e-06,,29.806748187968697,
9045,105922.9067,1547613214.7127,0.0381,23,2,6.1537361,3.3854461,2.4426285e-05,1.5897111e-06,18.947145,16.114632,4.7683716e-06,,29.808408125529834,
9046,105922.9242,1547613214.7302,0.0556,23,2,6.1560936,3.3869939,2.4426285e-05,1.5897111e-06,18.947145,16.114632,4.7683716e-06,,29.80985334479948,
9047,105922.9434,1547613214.7494,0.0748,23,2,6.1569214,3.3881478,2.4426285e-05,1.5897111e-06,18.947145,16.114632,4.7683716e-06,,29.811438956798174,
9048,105922.9614,1547613214.7674,0.0928,23,2,6.1574402,3.3902764,2.4426285e-05,1.5897111e-06,18.947145,16.114632,4.7683716e-06,,29.81292546804695,
9049,105922.9794,1547613214.7854,0.1108,23,2,6.1578178,3.392242,2.4426285e-05,1.5897111e-06,18.947145,16.114632,4.7683716e-06,,29.814411979295727,
9050,105923.0137,1547613214.8197,0.1451,23,2,6.1574821,3.3937316,2.4426285e-05,1.5897111e-06,18.947145,16.114632,4.7683716e-06,,29.817244609064232,
9051,105923.0519,1547613214.8579,0.1833,23,2,6.1578102,3.3952174,2.4426285e-05,1.5897111e-06,18.947145,16.114632,4.7683716e-06,,29.82039931626997,
9052,105923.0897,1547613214.8957,0.2211,23,2,6.1575012,3.3965278,2.4426285e-05,1.5897111e-06,18.947145,16.114632,4.7683716e-06,,29.8235209898924,
9053,105923.1425,1547613214.9485,0.2739,23,2,6.1579361,3.3978324,2.4426285e-05,1.5897111e-06,18.947145,16.114632,4.7683716e-06,,29.827881422888815,
9054,105923.1972,1547613215.0032,0.3286,23,2,6.1576385,3.3989997,0.00053070683,1.5897111e-06,18.948864,16.114632,0.16032314,,29.832398765405934,
9055,105923.2724,1547613215.0784,0.4038,23,2,6.1577263,3.4002614,0.00053070683,1.5897111e-06,18.948864,16.114632,0.16032314,,29.838609079067492,
9056,105923.3459,1547613215.1519,0.4773,23,2,6.1578598,3.4014859,0.00053070683,1.5897111e-06,18.948864,16.114632,0.16032314,,29.844679,
9057,105923.4169,1547613215.2229,0.5483,23,2,6.157692,3.4025722,0.00053070683,1.5897111e-06,18.948864,16.114632,0.16032314,,29.844683878860867,
9058,105923.5073,1547613215.3133,0.6387,23,2,6.1583138,3.40377,0.00053070683,1.5897111e-06,18.948864,16.114632,0.16032314,,29.84469009081893,
9059,105923.5972,1547613215.4032,0.7286,23,2,6.1578217,3.4049239,0.00053070683,1.5897111e-06,18.948864,16.114632,0.16032314,,29.844696268418815,
9060,105923.6853,1547613215.4913,0.8167,23,2,6.1577225,3.4059663,0.00053070683,1.5897111e-06,18.948864,16.114632,0.16032314,,29.844702322329272,
9061,105923.7811,1547613215.5871,0.9125,23,2,6.1573868,3.4070468,0.00053070683,1.5897111e-06,18.948864,16.114632,0.16032314,,29.844708905355624,
9062,105923.8867,1547613215.6927,1.0181,23,2,6.1577988,3.4081826,0.00053070683,1.5897111e-06,18.948864,16.114632,0.16032314,,29.84471616180221,
9063,105923.9972,1547613215.8032,1.1286,23,2,6.1582222,3.4093089,0.00053070683,1.5897111e-06,18.948864,16.114632,0.16032314,,29.84472375495891,
9064,105924.1059,1547613215.9119,1.2373,23,2,6.1577568,3.4104123,0.00053070683,1.5897111e-06,18.948864,16.114632,0.16032314,,29.844731224426184,
9065,105924.214,1547613216.02,1.3454,23,2,6.1577034,3.4114528,0.0022100906,1.5897111e-06,18.954584,16.114632,0.014425278,,29.844738652663644,
9066,105924.3379,1547613216.1439,1.4693,23,2,6.1578827,3.4126067,0.0022100906,1.5897111e-06,18.954584,16.114632,0.014425278,,29.844747166619438,
9067,105924.4633,1547613216.2693,1.5947,23,2,6.1581879,3.4136958,0.0022100906,1.5897111e-06,18.954584,16.114632,0.014425278,,29.84475578364976,
9068,105924.5877,1547613216.3937,1.7191,23,2,6.1582603,3.4148288,0.0022100906,1.5897111e-06,18.954584,16.114632,0.014425278,,29.844764331963727,
9069,105924.7188,1547613216.5248,1.8502,23,2,6.1583023,3.4159255,0.0022100906,1.5897111e-06,18.954584,16.114632,0.014425278,,29.844773340677246,
9070,105924.8459,1547613216.6519,1.9773,23,2,6.1583977,3.4170108,0.0022100906,1.5897111e-06,18.954584,16.114632,0.014425278,,29.844782074525362,
9071,105924.9735,1547613216.7795,2.1049,23,2,6.157917,3.418076,0.0022100906,1.5897111e-06,18.954584,16.114632,0.014425278,,29.84479084273165,
9072,105925.1201,1547613216.9261,2.2515,23,2,6.1581268,3.4192405,0.0022100906,1.5897111e-06,18.954584,16.114632,0.014425278,,29.844800916548596,
9073,105925.2652,1547613217.0712,2.3966,23,2,6.1575661,3.4203906,0.0040905024,1.5897111e-06,18.961008,16.114632,0.009349823,,29.84481088729102,
9074,105925.4051,1547613217.2111,2.5365,23,2,6.1575012,3.4214168,0.0040905024,1.5897111e-06,18.961008,16.114632,0.009349823,,29.844820500708416,
9075,105925.5484,1547613217.3544,2.6798,23,2,6.1581039,3.4225135,0.0040905024,1.5897111e-06,18.961008,16.114632,0.009349823,,29.844830347761405,
9076,105925.7043,1547613217.5103,2.8357,23,2,6.1581573,3.4236293,0.0040905024,1.5897111e-06,18.961008,16.114632,0.009349823,,29.84484106064041,
9077,105925.8477,1547613217.6537,2.9791,23,2,6.1573143,3.4246907,0.0040905024,1.5897111e-06,18.961008,16.114632,0.009349823,,29.844850914565033,
9078,105926.006,1547613217.812,3.1374,23,2,6.1580734,3.4257112,0.0040905024,1.5897111e-06,18.961008,16.114632,0.009349823,,29.844861792363275,
9079,105926.1691,1547613217.9751,3.3005,23,2,6.1575317,3.4268136,0.0040905024,1.5897111e-06,18.961008,16.114632,0.009349823,,29.844873,
9080,105926.3147,1547613218.1207,3.4461,23,2,6.1573982,3.427897,0.0058812373,1.5897111e-06,18.96714,16.114632,0.0077543259,,29.845407582662244,
9081,105926.4763,1547613218.2823,3.6077,23,2,6.1574173,3.4289241,0.0058812373,1.5897111e-06,18.96714,16.114632,0.0077543259,,29.84600091067199,
9082,105926.6194,1547613218.4254,3.7508,23,2,6.1572266,3.4299388,0.0058812373,1.5897111e-06,18.96714,16.114632,0.0077543259,,29.846526314373687,
9083,105926.7848,1547613218.5908,3.9162,23,2,6.15765,3.4309535,0.0058812373,1.5897111e-06,18.96714,16.114632,0.0077543259,,29.847133594403463,
9084,105926.9485,1547613218.7545,4.0799,23,2,6.1578598,3.4319682,0.0058812373,1.5897111e-06,18.96714,16.114632,0.0077543259,,29.847734632740067,
9085,105927.113,1547613218.919,4.2444,23,2,6.1580429,3.4329801,0.0058812373,1.5897111e-06,18.96714,16.114632,0.0077543259,,29.848338608344047,
9086,105927.2774,1547613219.0834,4.4088,23,2,6.1578178,3.4340129,0.0075256857,1.5897111e-06,18.972782,16.114632,0.0068359375,,29.848942216789606,
9087,105927.4564,1547613219.2624,4.5878,23,2,6.1578636,3.43506,0.0075256857,1.5897111e-06,18.972782,16.114632,0.0068359375,,29.849599430364755,
9088,105927.6206,1547613219.4266,4.752,23,2,6.1578712,3.4361053,0.0075256857,1.5897111e-06,18.972782,16.114632,0.0068359375,,29.850202304493468,
9089,105927.7988,1547613219.6048,4.9302,23,2,6.1580429,3.4371209,0.0075256857,1.5897111e-06,18.972782,16.114632,0.0068359375,,29.850856580801246,
9090,105927.9765,1547613219.7825,5.1079,23,2,6.1573982,3.4381719,0.0075256857,1.5897111e-06,18.972782,16.114632,0.0068359375,,29.85150902131691,
9091,105928.1579,1547613219.9639,5.2893,23,2,6.157692,3.4392505,0.0075256857,1.5897111e-06,18.972782,16.114632,0.0068359375,,29.852175046694185,
9092,105928.3589,1547613220.1649,5.4903,23,2,6.1574707,3.4402728,0.0093904454,1.5897111e-06,18.979191,16.114632,0.0062685013,,29.85291303512215,
9093,105928.5373,1547613220.3433,5.6687,23,2,6.1573143,3.4413314,0.0093904454,1.5897111e-06,18.979191,16.114632,0.0062685013,,29.85356804574677,
9094,105928.7283,1547613220.5343,5.8597,23,2,6.157711,3.4423652,0.0093904454,1.5897111e-06,18.979191,16.114632,0.0062685013,,29.85426931833254,
9095,105928.9173,1547613220.7233,6.0487,23,2,6.1576691,3.44344,0.0093904454,1.5897111e-06,18.979191,16.114632,0.0062685013,,29.85496324774988,
9096,105929.1245,1547613220.9305,6.2559,23,2,6.1578522,3.4444594,0.0093904454,1.5897111e-06,18.979191,16.114632,0.0062685013,,29.855724,
9097,105929.319,1547613221.125,6.4504,23,2,6.1574287,3.4455361,0.011014697,1.5897111e-06,18.984783,16.114632,0.0058727264,,29.853413196941055,
9098,105929.534,1547613221.34,6.6654,23,2,6.1576157,3.4466109,0.011014697,1.5897111e-06,18.984783,16.114632,0.0058727264,,29.850858838803916,
9099,105929.7507,1547613221.5567,6.8821,23,2,6.1574287,3.4477172,0.011014697,1.5897111e-06,18.984783,16.114632,0.0058727264,,29.848284283416394,
9100,105929.9636,1547613221.7696,7.095,23,2,6.1575737,3.4487872,0.011014697,1.5897111e-06,18.984783,16.114632,0.0058727264,,29.84575487482385,
9101,105930.1799,1547613221.9859,7.3113,23,2,6.1580811,3.4497962,0.011014697,1.5897111e-06,18.984783,16.114632,0.0058727264,,29.843185071730538,
9102,105930.3931,1547613222.1991,7.5245,23,2,6.1578522,3.4508815,0.01286904,1.5897111e-06,18.991179,16.114632,0.0053119659,,29.84065209891734,
9103,105930.6237,1547613222.4297,7.7551,23,2,6.1580505,3.4519496,0.01286904,1.5897111e-06,18.991179,16.114632,0.0053119659,,29.837912401306067,
9104,105930.8516,1547613222.6576,7.983,23,2,6.1574669,3.4530425,0.01286904,1.5897111e-06,18.991179,16.114632,0.0053119659,,29.8352047816807,
9105,105931.0805,1547613222.8865,8.2119,23,2,6.1580925,3.4540744,0.01286904,1.5897111e-06,18.991179,16.114632,0.0053119659,,29.832485281319812,
9106,105931.3141,1547613223.1201,8.4455,23,2,6.157589,3.4551387,0.01441394,1.5897111e-06,18.996513,16.114632,0.0050954819,,29.829709941501974,
9107,105931.5524,1547613223.3584,8.6838,23,2,6.1578293,3.4562039,0.01441394,1.5897111e-06,18.996513,16.114632,0.0050954819,,29.826878762227185,
9108,105931.7814,1547613223.5874,8.9128,23,2,6.1575012,3.4572349,0.01441394,1.5897111e-06,18.996513,16.114632,0.0050954819,,29.82415807379275,
9109,105932.034,1547613223.84,9.1654,23,2,6.1574669,3.4583106,0.01441394,1.5897111e-06,18.996513,16.114632,0.0050954819,,29.821157,
9110,105932.27,1547613224.076,9.4014,23,2,6.1574936,3.4593349,0.016045047,1.5897111e-06,19.002151,16.114632,0.0048828125,,29.825342908384798,
9111,105932.519,1547613224.325,9.6504,23,2,6.1577339,3.4603438,0.016045047,1.5897111e-06,19.002151,16.114632,0.0048828125,,29.82975939646876,
9112,105932.7695,1547613224.5755,9.9009,23,2,6.1576157,3.4613767,0.016045047,1.5897111e-06,19.002151,16.114632,0.0048828125,,29.834202489902626,
9113,105933.0442,1547613224.8502,10.1756,23,2,6.1580925,3.46244,0.016045047,1.5897111e-06,19.002151,16.114632,0.0048828125,,29.83907481631493,
9114,105933.2958,1547613225.1018,10.4272,23,2,6.1580925,3.463448,0.017822718,1.5897111e-06,19.008305,16.114632,0.0043926239,,29.843537420338727,
9115,105933.5477,1547613225.3537,10.6791,23,2,6.1578903,3.4644866,0.017822718,1.5897111e-06,19.008305,16.114632,0.0043926239,,29.8480053454325,
9116,105933.8334,1547613225.6394,10.9648,23,2,6.1578598,3.4655547,0.017822718,1.5897111e-06,19.008305,16.114632,0.0043926239,,29.8530727777441,
9117,105934.1015,1547613225.9075,11.2329,23,2,6.1581879,3.466558,0.017822718,1.5897111e-06,19.008305,16.114632,0.0043926239,,29.85782804061683,
9118,105934.388,1547613226.194,11.5194,23,2,6.1575661,3.4675756,0.019704219,1.5897111e-06,19.014826,16.114632,0.0040054321,,29.862909662448377,
9119,105934.6732,1547613226.4792,11.8046,23,2,6.1577454,3.4686227,0.019704219,1.5897111e-06,19.014826,16.114632,0.0040054321,,29.867968226310005,
9120,105934.959,1547613226.765,12.0904,23,2,6.1580925,3.4696298,0.019704219,1.5897111e-06,19.014826,16.114632,0.0040054321,,29.865014169142615,
9121,105935.2446,1547613227.0506,12.376,23,2,6.1576843,3.4706521,0.021145081,1.5897111e-06,19.019825,16.114632,0.0039024353,,29.86205937287776,
