Data_Point,Test_Time,DateTime,Step_Time,Step_Index,Cycle_Index,Current,Voltage,Charge_Capacity,Discharge_Capacity,Charge_Energy,Discharge_Energy,dV/dt,Internal_Resistance,Temperature,Aux_Voltage
13966,133211.9682,1555855961.6293,124.7725,7,3,4.4023361,3.6344943,0.15188429,5.9247632e-06,24.605015,19.701366,0.0019054413,,30.538499022272497,
13967,133212.4763,1555855962.1374,125.2806,7,3,4.4021645,3.6354947,0.15316923,5.9247632e-06,24.609684,19.701366,0.0019435883,,30.54028977364262,
13968,133212.9771,1555855962.6382,125.7814,7,3,4.4018631,3.6365047,0.15316923,5.9247632e-06,24.609684,19.701366,0.0019435883,,30.542054796839153,
13969,133213.5098,1555855963.1709,126.3141,7,3,4.4003639,3.6375175,0.15443736,5.9247632e-06,24.614296,19.701366,0.0019655228,,30.543932248629876,
13970,133214.0179,1555855963.679,126.8222,7,3,4.4015007,3.6385293,0.15443736,5.9247632e-06,24.614296,19.701366,0.0019655228,,30.545723,
13971,133214.5485,1555855964.2096,127.3528,7,3,4.4009132,3.6395421,0.15569837,5.9247632e-06,24.618883,19.701366,0.0020046234,,30.54109987861136,
13972,133215.0628,1555855964.7239,127.8671,7,3,4.4018593,3.6405683,0.15569837,5.9247632e-06,24.618883,19.701366,0.0020046234,,30.536618779232963,
13973,133215.5861,1555855965.2472,128.3904,7,3,4.4019585,3.6415839,0.15697092,5.9247632e-06,24.623516,19.701366,0.00203228,,30.532059262793698,
13974,133216.0801,1555855965.7412,128.8844,7,3,4.4013634,3.6425853,0.15697092,5.9247632e-06,24.623516,19.701366,0.00203228,,30.527755037452597,
13975,133216.5757,1555855966.2368,129.38,7,3,4.4012527,3.6435981,0.15818091,5.9247632e-06,24.627924,19.701366,0.0020179749,,30.523436871300678,
13976,133217.0518,1555855966.7129,129.8561,7,3,4.4015083,3.6446033,0.15818091,5.9247632e-06,24.627924,19.701366,0.0020179749,,30.523595672008945,
13977,133217.5599,1555855967.221,130.3642,7,3,4.4014702,3.6456065,0.15938757,5.9247632e-06,24.632322,19.701366,0.0020942688,,30.52376611181513,
13978,133218.0638,1555855967.7249,130.8681,7,3,4.4023399,3.6466231,0.15938757,5.9247632e-06,24.632322,19.701366,0.0020942688,,30.523935142750652,
13979,133218.5549,1555855968.216,131.3592,7,3,4.4022408,3.6476398,0.16060162,5.9247632e-06,24.636749,19.701366,0.0021324158,,30.52409987998509,
13980,133219.0434,1555855968.7045,131.8477,7,3,4.4016495,3.6486592,0.16060162,5.9247632e-06,24.636749,19.701366,0.0021324158,,30.524263745061496,
13981,133219.5271,1555855969.1882,132.3314,7,3,4.4018517,3.6496854,0.161789,5.9247632e-06,24.641081,19.701366,0.0020914078,,30.524426,
13982,133220.0118,1555855969.6729,132.8161,7,3,4.401783,3.6506982,0.161789,5.9247632e-06,24.641081,19.701366,0.0020914078,,30.53493050448748,
13983,133220.463,1555855970.1241,133.2673,7,3,4.4015198,3.6516995,0.16293445,5.9247632e-06,24.645264,19.701366,0.0021257401,,30.544708991025036,
13984,133220.9421,1555855970.6032,133.7464,7,3,4.4008408,3.6527143,0.16293445,5.9247632e-06,24.645264,19.701366,0.0021257401,,30.555092131317902,
13985,133221.3823,1555855971.0434,134.1866,7,3,4.400856,3.6537194,0.16405824,5.9247632e-06,24.649368,19.701366,0.0022192001,,30.564632223901746,
13986,133221.8583,1555855971.5194,134.6626,7,3,4.4011269,3.6547389,0.16405824,5.9247632e-06,24.649368,19.701366,0.0022192001,,30.574948180444025,
13987,133222.2792,1555855971.9403,135.0835,7,3,4.4011192,3.6557393,0.16405824,5.9247632e-06,24.649368,19.701366,0.0022192001,,30.58407,
13988,133222.7456,1555855972.4067,135.5499,7,3,4.4009361,3.6567464,0.16572782,5.9247632e-06,24.65547,19.701366,0.002281189,,30.576626782915334,
13989,133223.1877,1555855972.8488,135.992,7,3,4.4013634,3.6577573,0.16572782,5.9247632e-06,24.65547,19.701366,0.002281189,,30.569571366377748,
13990,133223.6088,1555855973.2699,136.4131,7,3,4.4020271,3.6587634,0.16678329,5.9247632e-06,24.659332,19.701366,0.0023527145,,30.562851086115415,
13991,133224.032,1555855973.6931,136.8363,7,3,4.4017639,3.6597743,0.16678329,5.9247632e-06,24.659332,19.701366,0.0023527145,,30.556097292225555,
13992,133224.4688,1555855974.1299,137.2731,7,3,4.4010086,3.6607852,0.16783191,5.9247632e-06,24.66317,19.701366,0.0024271011,,30.549126457700293,
13993,133224.9057,1555855974.5668,137.71,7,3,4.4010429,3.6617866,0.16783191,5.9247632e-06,24.66317,19.701366,0.0024271011,,30.542154027288007,
13994,133225.3134,1555855974.9745,138.1177,7,3,4.4011841,3.6627879,0.16783191,5.9247632e-06,24.66317,19.701366,0.0024271011,,30.535647595887024,
13995,133225.7217,1555855975.3828,138.526,7,3,4.4013939,3.6637988,0.16936246,5.9247632e-06,24.668774,19.701366,0.0024938583,,30.5333663916241,
13996,133226.1234,1555855975.7845,138.9277,7,3,4.4022102,3.6648326,0.16936246,5.9247632e-06,24.668774,19.701366,0.0024938583,,30.531123082744628,
13997,133226.5177,1555855976.1788,139.322,7,3,4.40065,3.6658483,0.17033675,5.9247632e-06,24.672344,19.701366,0.0025644302,,30.52892109944571,
13998,133226.9172,1555855976.5783,139.7215,7,3,4.40168,3.6668534,0.17033675,5.9247632e-06,24.672344,19.701366,0.0025644302,,30.52669007654965,
13999,133227.3091,1555855976.9702,140.1134,7,3,4.4010353,3.6678662,0.17033675,5.9247632e-06,24.672344,19.701366,0.0025644302,,30.524501496141724,
14000,133227.685,1555855977.3461,140.4893,7,3,4.4010429,3.6688752,0.17176685,5.9247632e-06,24.677589,19.701366,0.0026550293,,30.522402268340397,
14001,133228.0738,1555855977.7349,140.8781,7,3,4.4007568,3.6698775,0.17176685,5.9247632e-06,24.677589,19.701366,0.0026550293,,30.520231,
14002,133228.4455,1555855978.1066,141.2498,7,3,4.4009132,3.6708922,0.17269051,5.9247632e-06,24.680979,19.701366,0.0027551651,,30.52276791291513,
14003,133228.8196,1555855978.4807,141.6239,7,3,4.4020844,3.6719193,0.17269051,5.9247632e-06,24.680979,19.701366,0.0027551651,,30.525321206220347,
14004,133229.1883,1555855978.8494,141.9926,7,3,4.4015312,3.6729255,0.17269051,5.9247632e-06,24.680979,19.701366,0.0027551651,,30.527837643647864,
14005,133229.5248,1555855979.1859,142.3291,7,3,4.4022179,3.6739297,0.17401354,5.9247632e-06,24.685839,19.701366,0.0028305054,,30.530134310841678,
14006,133229.9138,1555855979.5749,142.7181,7,3,4.4003563,3.674932,0.17401354,5.9247632e-06,24.685839,19.701366,0.0028305054,,30.532789299068703,
14007,133230.2641,1555855979.9252,143.0684,7,3,4.4015198,3.6759543,0.17401354,5.9247632e-06,24.685839,19.701366,0.0028305054,,30.535180153505536,
14008,133230.6012,1555855980.2623,143.4055,7,3,4.4013329,3.6769767,0.17533308,5.9247632e-06,24.690687,19.701366,0.0029096603,,30.537480915796873,
14009,133230.9193,1555855980.5804,143.7236,7,3,4.4007454,3.6779962,0.17533308,5.9247632e-06,24.690687,19.701366,0.0029096603,,30.539652,
14010,133231.274,1555855980.9351,144.0783,7,3,4.4010887,3.6789985,0.17533308,5.9247632e-06,24.690687,19.701366,0.0029096603,,30.552392174176404,
14011,133231.5949,1555855981.256,144.3992,7,3,4.4016724,3.6800084,0.17654693,5.9247632e-06,24.695152,19.701366,0.0031023026,,30.563918314275664,
14012,133231.9165,1555855981.5776,144.7208,7,3,4.4007492,3.6810203,0.17654693,5.9247632e-06,24.695152,19.701366,0.0031023026,,30.5754695970925,
14013,133232.231,1555855981.8921,145.0353,7,3,4.4018517,3.6820331,0.17654693,5.9247632e-06,24.695152,19.701366,0.0031023026,,30.5867658609168,
14014,133232.5527,1555855982.2138,145.357,7,3,4.4007072,3.6830668,0.17771788,5.9247632e-06,24.699465,19.701366,0.0032024384,,30.59832073555043,
14015,133232.8551,1555855982.5162,145.6594,7,3,4.4011612,3.6840796,0.17771788,5.9247632e-06,24.699465,19.701366,0.0032024384,,30.609182389542383,
14016,133233.1758,1555855982.8369,145.9801,7,3,4.4004288,3.6850972,0.17771788,5.9247632e-06,24.699465,19.701366,0.0032024384,,30.62070134600805,
14017,133233.4781,1555855983.1392,146.2824,7,3,4.4007683,3.6861224,0.17884523,5.9247632e-06,24.703617,19.701366,0.0033779144,,30.631559408183204,
14018,133233.7799,1555855983.441,146.5842,7,3,4.4010353,3.6871295,0.17884523,5.9247632e-06,24.703617,19.701366,0.0033779144,,30.629655120574196,
14019,133234.0366,1555855983.6977,146.8409,7,3,4.4010887,3.6881347,0.17884523,5.9247632e-06,24.703617,19.701366,0.0033779144,,30.628031810502584,
14020,133234.3582,1555855984.0193,147.1625,7,3,4.4011803,3.6891513,0.17992133,5.9247632e-06,24.707586,19.701366,0.0034666061,,30.62599808818459,
14021,133234.615,1555855984.2761,147.4193,7,3,4.4006424,3.6901517,0.17992133,5.9247632e-06,24.707586,19.701366,0.0034666061,,30.62437414573664,
14022,133234.8985,1555855984.5596,147.7028,7,3,4.4004288,3.6911559,0.17992133,5.9247632e-06,24.707586,19.701366,0.0034666061,,30.6225813588052,
14023,133235.1838,1555855984.8449,147.9881,7,3,4.4011421,3.6921716,0.17992133,5.9247632e-06,24.707586,19.701366,0.0034666061,,30.620777189099588,
14024,133235.4438,1555855985.1049,148.2481,7,3,4.4010544,3.6931863,0.18124464,5.9247632e-06,24.712471,19.701366,0.0037689209,,30.61913301060867,
14025,133235.7131,1555855985.3742,148.5174,7,3,4.4000397,3.6942067,0.18124464,5.9247632e-06,24.712471,19.701366,0.0037689209,,30.617430021117887,
14026,133235.9731,1555855985.6342,148.7774,7,3,4.4010887,3.6952081,0.18124464,5.9247632e-06,24.712471,19.701366,0.0037689209,,30.615785842626973,
14027,133236.2215,1555855985.8826,149.0258,7,3,4.4009895,3.6962132,0.18124464,5.9247632e-06,24.712471,19.701366,0.0037689209,,30.614215019791803,
14028,133236.4946,1555855986.1557,149.2989,7,3,4.4015503,3.6972356,0.18253772,5.9247632e-06,24.717249,19.701366,0.0039920807,,30.612488,
14029,133236.7287,1555855986.3898,149.533,7,3,4.4009781,3.6982417,0.18253772,5.9247632e-06,24.717249,19.701366,0.0039920807,,30.60860312110953,
14030,133236.9769,1555855986.638,149.7812,7,3,4.4008408,3.6992507,0.18253772,5.9247632e-06,24.717249,19.701366,0.0039920807,,30.604484253358088,
14031,133237.2239,1555855986.885,150.0282,7,3,4.4015312,3.7002845,0.18253772,5.9247632e-06,24.717249,19.701366,0.0039920807,,30.600385299552254,
14032,133237.4607,1555855987.1218,150.265,7,3,4.4014969,3.7013068,0.18371408,5.9247632e-06,24.7216,19.701366,0.0042514801,,30.596455614284153,
14033,133237.7142,1555855987.3753,150.5185,7,3,4.4016037,3.7023263,0.18371408,5.9247632e-06,24.7216,19.701366,0.0042514801,,30.592248793272905,
14034,133237.9375,1555855987.5986,150.7418,7,3,4.4017754,3.703342,0.18371408,5.9247632e-06,24.7216,19.701366,0.0042514801,,30.588543139892977,
14035,133238.1719,1555855987.833,150.9762,7,3,4.4019241,3.7043424,0.18371408,5.9247632e-06,24.7216,19.701366,0.0042514801,,30.584653282516108,
14036,133238.3969,1555855988.058,151.2012,7,3,4.4012375,3.7053618,0.18486276,5.9247632e-06,24.725855,19.701366,0.0043821335,,30.580919417713226,
14037,133238.6045,1555855988.2656,151.4088,7,3,4.4012146,3.7063737,0.18486276,5.9247632e-06,24.725855,19.701366,0.0043821335,,30.577474305121765,
14038,133238.8295,1555855988.4906,151.6338,7,3,4.4009514,3.7073741,0.18486276,5.9247632e-06,24.725855,19.701366,0.0043821335,,30.573740440318883,
14039,133239.033,1555855988.6941,151.8373,7,3,4.4011497,3.7083802,0.18486276,5.9247632e-06,24.725855,19.701366,0.0043821335,,30.570363367041608,
14040,133239.2417,1555855988.9028,152.046,7,3,4.4021149,3.7093883,0.18486276,5.9247632e-06,24.725855,19.701366,0.0043821335,,30.5669,
14041,133239.4633,1555855989.1244,152.2676,7,3,4.4017944,3.710423,0.18616618,5.9247632e-06,24.730688,19.701366,0.0047988892,,30.571263851710327,
14042,133239.6806,1555855989.3417,152.4849,7,3,4.4007797,3.7114453,0.18616618,5.9247632e-06,24.730688,19.701366,0.0047988892,,30.575543025792705,
14043,133239.8861,1555855989.5472,152.6904,7,3,4.4018784,3.7124619,0.18616618,5.9247632e-06,24.730688,19.701366,0.0047988892,,30.57958982871,
14044,133240.0833,1555855989.7444,152.8876,7,3,4.400589,3.7134757,0.18616618,5.9247632e-06,24.730688,19.701366,0.0047988892,,30.583473184112872,
14045,133240.2719,1555855989.933,153.0762,7,3,4.4017639,3.7144799,0.18616618,5.9247632e-06,24.730688,19.701366,0.0047988892,,30.58718718425984,
14046,133240.4689,1555855990.13,153.2732,7,3,4.4008865,3.7155013,0.18739597,5.9247632e-06,24.735252,19.701366,0.0051212311,,30.59106660116839,
14047,133240.681,1555855990.3421,153.4853,7,3,4.401638,3.7165151,0.18739597,5.9247632e-06,24.735252,19.701366,0.0051212311,,30.595243374398354,
14048,133240.8578,1555855990.5189,153.6621,7,3,4.4021759,3.7175202,0.18739597,5.9247632e-06,24.735252,19.701366,0.0051212311,,30.598725003380242,
14049,133241.0506,1555855990.7117,153.8549,7,3,4.4013176,3.7185369,0.18739597,5.9247632e-06,24.735252,19.701366,0.0051212311,,30.602521711908,
14050,133241.2338,1555855990.8949,154.0381,7,3,4.4010086,3.7195554,0.18739597,5.9247632e-06,24.735252,19.701366,0.0051212311,,30.606129372708235,
14051,133241.4202,1555855991.0813,154.2245,7,3,4.4003525,3.7205939,0.18855472,5.9247632e-06,24.739561,19.701366,0.0053625107,,30.609800049417643,
14052,133241.6055,1555855991.2666,154.4098,7,3,4.4009132,3.7216125,0.18855472,5.9247632e-06,24.739561,19.701366,0.0053625107,,30.613449064408275,
14053,133241.7855,1555855991.4466,154.5898,7,3,4.4008293,3.72263,0.18855472,5.9247632e-06,24.739561,19.701366,0.0053625107,,30.616993709299337,
14054,133241.9634,1555855991.6245,154.7677,7,3,4.4008217,3.7236438,0.18855472,5.9247632e-06,24.739561,19.701366,0.0053625107,,30.620497,
14055,133242.1319,1555855991.793,154.9362,7,3,4.4015427,3.7246518,0.18855472,5.9247632e-06,24.739561,19.701366,0.0053625107,,30.620798851819423,
14056,133242.3186,1555855991.9797,155.1229,7,3,4.4013214,3.7256732,0.18855472,5.9247632e-06,24.739561,19.701366,0.0053625107,,30.621133307218155,
14057,133242.4834,1555855992.1445,155.2877,7,3,4.4011574,3.7266831,0.18985489,5.9247632e-06,24.744402,19.701366,0.0058460236,,30.62142853083739,
14058,133242.6495,1555855992.3106,155.4538,7,3,4.4015388,3.727716,0.18985489,5.9247632e-06,24.744402,19.701366,0.0058460236,,30.62172608328372,
14059,133242.8178,1555855992.4789,155.6221,7,3,4.4013062,3.7287288,0.18985489,5.9247632e-06,24.744402,19.701366,0.0058460236,,30.62202757682205,
14060,133242.9839,1555855992.645,155.7882,7,3,4.4014549,3.7297339,0.18985489,5.9247632e-06,24.744402,19.701366,0.0058460236,,30.62232512926838,
14061,133243.145,1555855992.8061,155.9493,7,3,4.401371,3.7307572,0.18985489,5.9247632e-06,24.744402,19.701366,0.0058460236,,30.622613724687422,
14062,133243.3082,1555855992.9693,156.1125,7,3,4.4011192,3.7317719,0.18985489,5.9247632e-06,24.744402,19.701366,0.0058460236,,30.622906082057927,
14063,133243.4634,1555855993.1245,156.2677,7,3,4.4020844,3.7327886,0.19105299,5.9247632e-06,24.748871,19.701366,0.0062465668,,30.62318410818478,
14064,133243.6244,1555855993.2855,156.4287,7,3,4.401577,3.7338119,0.19105299,5.9247632e-06,24.748871,19.701366,0.0062465668,,30.623472524463278,
14065,133243.7811,1555855993.4422,156.5854,7,3,4.4010887,3.7348237,0.19105299,5.9247632e-06,24.748871,19.701366,0.0062465668,,30.623753237698317,
14066,133243.9323,1555855993.5934,156.7366,7,3,4.4011574,3.735846,0.19105299,5.9247632e-06,24.748871,19.701366,0.0062465668,,30.624024098203343,
14067,133244.0866,1555855993.7477,156.8909,7,3,4.4022713,3.7368627,0.19105299,5.9247632e-06,24.748871,19.701366,0.0062465668,,30.624300512065282,
14068,133244.2379,1555855993.899,157.0422,7,3,4.4008751,3.7378802,0.19105299,5.9247632e-06,24.748871,19.701366,0.0062465668,,30.624571551710854,
14069,133244.3883,1555855994.0494,157.1926,7,3,4.4014969,3.7388825,0.19218795,5.9247632e-06,24.753111,19.701366,0.0067195892,,30.624840979091513,
14070,133244.5356,1555855994.1967,157.3399,7,3,4.4019585,3.7399096,0.19218795,5.9247632e-06,24.753111,19.701366,0.0067195892,,30.62510485311526,
14071,133244.6794,1555855994.3405,157.4837,7,3,4.4011726,3.7409139,0.19218795,5.9247632e-06,24.753111,19.701366,0.0067195892,,30.625362457219907,
14072,133244.8187,1555855994.4798,157.623,7,3,4.4019012,3.741919,0.19218795,5.9247632e-06,24.753111,19.701366,0.0067195892,,30.625612,
14073,133244.9628,1555855994.6239,157.7671,7,3,4.4012451,3.7429261,0.19218795,5.9247632e-06,24.753111,19.701366,0.0067195892,,30.623985318880486,
14074,133245.1075,1555855994.7686,157.9118,7,3,4.4013405,3.7439342,0.19218795,5.9247632e-06,24.753111,19.701366,0.0067195892,,30.622351864626538,
14075,133245.2513,1555855994.9124,158.0556,7,3,4.4012108,3.7449384,0.19218795,5.9247632e-06,24.753111,19.701366,0.0067195892,,30.620728570074238,
14076,133245.3836,1555855995.0447,158.1879,7,3,4.4010773,3.7459617,0.19340079,5.9247632e-06,24.75765,19.701366,0.0070705414,,30.619235093931895,
14077,133245.5275,1555855995.1886,158.3318,7,3,4.4013596,3.7470031,0.19340079,5.9247632e-06,24.75765,19.701366,0.0070705414,,30.617610670523856,
14078,133245.6636,1555855995.3247,158.4679,7,3,4.4015846,3.7480187,0.19340079,5.9247632e-06,24.75765,19.701366,0.0070705414,,30.61607429786344,
14079,133245.798,1555855995.4591,158.6023,7,3,4.4011497,3.7490535,0.19340079,5.9247632e-06,24.75765,19.701366,0.0070705414,,30.614557115750582,
14080,133245.9331,1555855995.5942,158.7374,7,3,4.4013748,3.7500901,0.19340079,5.9247632e-06,24.75765,19.701366,0.0070705414,,30.613032031647556,
14081,133246.0684,1555855995.7295,158.8727,7,3,4.4004936,3.7511106,0.19340079,5.9247632e-06,24.75765,19.701366,0.0070705414,,30.611504689833048,
14082,133246.1997,1555855995.8608,159.004,7,3,4.4003258,3.7521415,0.19340079,5.9247632e-06,24.75765,19.701366,0.0070705414,,30.610022502248093,
14083,133246.3285,1555855995.9896,159.1328,7,3,4.4012642,3.7531772,0.19340079,5.9247632e-06,24.75765,19.701366,0.0070705414,,30.6085685360566,
14084,133246.4604,1555855996.1215,159.2647,7,3,4.4008408,3.7541957,0.19471698,5.9247632e-06,24.762587,19.701366,0.0078516006,,30.607079575337213,
14085,133246.5916,1555855996.2527,159.3959,7,3,4.4009514,3.7552314,0.19471698,5.9247632e-06,24.762587,19.701366,0.0078516006,,30.605598516607994,
14086,133246.7236,1555855996.3847,159.5279,7,3,4.401619,3.7562785,0.19471698,5.9247632e-06,24.762587,19.701366,0.0078516006,,30.604108427032866,
14087,133246.8461,1555855996.5072,159.6504,7,3,4.4020004,3.757298,0.19471698,5.9247632e-06,24.762587,19.701366,0.0078516006,,30.602725578752917,
14088,133246.9763,1555855996.6374,159.7806,7,3,4.4015236,3.7583327,0.19471698,5.9247632e-06,24.762587,19.701366,0.0078516006,,30.601255808581087,
14089,133247.0955,1555855996.7566,159.8998,7,3,4.4007378,3.7593617,0.19471698,5.9247632e-06,24.762587,19.701366,0.0078516006,,30.599910212540518,
14090,133247.2209,1555855996.882,160.0252,7,3,4.4008217,3.760365,0.19471698,5.9247632e-06,24.762587,19.701366,0.0078516006,,30.598494627444147,
14091,133247.336,1555855996.9971,160.1403,7,3,4.4019127,3.761374,0.19471698,5.9247632e-06,24.762587,19.701366,0.0078516006,,30.597195314488864,
14092,133247.4566,1555855997.1177,160.2609,7,3,4.4025726,3.7623849,0.19593088,5.9247632e-06,24.767149,19.701366,0.0083560944,,30.595833914467953,
14093,133247.577,1555855997.2381,160.3813,7,3,4.4020386,3.7633958,0.19593088,5.9247632e-06,24.767149,19.701366,0.0083560944,,30.594474772158517,
14094,133247.6878,1555855997.3489,160.4921,7,3,4.4014778,3.7644114,0.19593088,5.9247632e-06,24.767149,19.701366,0.0083560944,,30.593224,
14095,133247.8113,1555855997.4724,160.6156,7,3,4.4019356,3.7654271,0.19593088,5.9247632e-06,24.767149,19.701366,0.0083560944,,30.593980474953618,
14096,133247.9306,1555855997.5917,160.7349,7,3,4.4011612,3.7664723,0.19593088,5.9247632e-06,24.767149,19.701366,0.0083560944,,30.59471122363351,
14097,133248.0467,1555855997.7078,160.851,7,3,4.4014587,3.7675309,0.19593088,5.9247632e-06,24.767149,19.701366,0.0083560944,,30.59542237134294,
14098,133248.1596,1555855997.8207,160.9639,7,3,4.4008026,3.7685399,0.19593088,5.9247632e-06,24.767149,19.701366,0.0083560944,,30.59611391808192,
14099,133248.2757,1555855997.9368,161.08,7,3,4.4021988,3.7695699,0.19593088,5.9247632e-06,24.767149,19.701366,0.0083560944,,30.59682506579135,
14100,133248.39,1555855998.0511,161.1943,7,3,4.4008942,3.7705789,0.19707344,5.9247632e-06,24.771452,19.701366,0.0089235306,,30.5975251879549,
14101,133248.4943,1555855998.1554,161.2986,7,3,4.4016991,3.7715831,0.19707344,5.9247632e-06,24.771452,19.701366,0.0089235306,,30.59816405708577,
14102,133248.6122,1555855998.2733,161.4165,7,3,4.4011269,3.7726178,0.19707344,5.9247632e-06,24.771452,19.701366,0.0089235306,,30.598886230341087,
14103,133248.7102,1555855998.3713,161.5145,7,3,4.4015923,3.7736287,0.19707344,5.9247632e-06,24.771452,19.701366,0.0089235306,,30.599486510061368,
